,open_time,open,high,low,close,volume,close_time,quote_vol,trades,taker_buy_base,taker_buy_quote,ignore,symbol,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_kama,others_dr,others_dlr,others_cr,morningstar,hammer,piercing,3soldiers,engulfing,sma200,sma50,ema200,ema50,slope,slope_obv,slope_rsi
312,2018-06-25 00:00:00.000,6137.95,6350.0,6061.97,6252.0,39164.515306,2018-06-25 23:59:59.999,242859915.8036461,218384,21986.057384,136305269.99012783,0,BTCUSDT,401297.9272841252,-329684.1246900001,-0.0262319530020727,-2679942.7823197832,147885176.40897968,-67448587.86884566,633.721129601656,6420.599303530713,39.83192009055488,5246.673012438794,6719.065,7722.200840063565,5715.929159936434,29.8593878780326,0.2671975313082208,0.0,0.0,6439.744666666667,6765.896666666667,6113.592666666666,10.129345708013076,0.2121822544907487,0.0,0.0,5750.0,7765.0,6757.5,29.989291664837296,0.2491315136476427,355.2930557304447,14.220261286712285,-370.4692737084706,-363.78574145096377,-6.68353225750684,6456.37,6917.446538461538,6470.98604077001,6841.45531447848,0.8901809510450274,1.114622367392742,-0.2244414163477146,-0.7271609134461583,24.44798847568515,-83.08500000000004,-157.56495772227242,-154.93008658376277,-2.634871138509652,6295.87,6768.344999999999,6532.1075,7885.0,12.93839873360252,45.47148246409719,9.393852349131889,34.36940966744241,-87.87882626530781,8121.52,8315.5,12.0,88.0,-76.0,,6615.8936,0.0,0.0,36.5751176470386,0.6674027548544657,0.5323164414005461,0.4874189685843257,-28.67618478653241,48.49422645824864,44.01539662080998,30.5743778131068,-55.98460337919002,-763.1128823529416,-0.6480442666039453,5.837400977138564,2.369083214822883,3.4683177623156816,6714.220937496252,1.8743777466730285,1.8570277546164249,45.90159343582852,0,0,0,0,0,9944.59085,7525.2522,8328.228994191146,7316.609584480374,-42.458102121848476,-1584.1418349697062,-0.30756118707522173
313,2018-06-26 00:00:00.000,6252.0,6272.54,6035.0,6070.78,19377.240484,2018-06-26 23:59:59.999,119676555.56449406,113431,9824.659592,60710073.42453224,0,BTCUSDT,387758.1681886704,-349061.3651740001,-0.0749967649863343,-2798742.887775598,-64008861.89259739,-62872987.95223828,172.42372971986424,6392.116215528016,41.53294100402627,5094.593344602236,6639.661999999999,7582.254937648077,5697.069062351921,28.392798839702326,0.1982355918030469,0.0,0.0,6406.8606666666665,6732.852666666668,6080.868666666667,10.176341174268298,-0.0154737948579527,0.0,1.0,5750.0,7765.0,6757.5,30.34793036151539,0.1591960297766748,343.5177501574002,13.886555121964426,-374.9523734951945,-366.0190678598099,-8.933305635384556,6409.27,6863.053076923076,6409.415880651547,6784.3682541467415,0.916183499464622,1.129490207089619,-0.2133067076249966,-0.7357771950401296,24.51590891728136,-250.7619999999997,-158.5552095128867,-155.8510283657037,-2.704181147182993,6295.87,6768.344999999999,6532.1075,7860.0,6.469199366801259,46.3399889009611,8.93779807072036,33.252047839455365,-99.4184342462402,8016.95,8338.0,8.0,84.0,-76.0,,6511.986368,0.0,0.0,33.887885789069315,0.487289495049342,0.5378868607537223,0.4920644036818419,-29.23830449560176,46.61061891362052,29.38245369776685,35.47192280243801,-70.61754630223315,-832.8017647058823,-8.51720469320281,1.7189472985354948,2.239056031565405,-0.5201087330299103,6679.298397414448,-2.898592450415871,-2.9414314919623763,41.67250086346112,0,0,0,0,0,9895.54475,7459.3678,8305.766815144469,7267.753522343889,-43.68370714856135,-3578.6562704303224,-0.6052336859744811
314,2018-06-27 00:00:00.000,6065.89,6190.43,5971.0,6133.73,19225.671098,2018-06-27 23:59:59.999,117103011.80356832,99481,10381.014136,63236432.02491027,0,BTCUSDT,397048.13722900633,-329835.6940760001,-0.0604226105955651,-2226028.7615763564,-83380489.38987413,-46033888.46512453,-362.3096520567052,6383.870548197754,44.20286163466845,5147.420930356078,6561.794499999999,7395.056482487519,5728.532517512479,25.39738123428036,0.2431393073267862,0.0,0.0,6368.011333333334,6699.243333333334,6036.779333333334,10.402996560831076,0.1463485814575067,0.0,0.0,5750.0,7703.5,6726.75,29.77081955248675,0.1964320450473506,331.1089751416602,13.218958880936826,-369.17015967003226,-366.6492862218544,-2.520873448177838,6388.005833333333,6809.696153846154,6367.002668243617,6736.17282791365,0.9670565980494508,1.0975207680845178,-0.130464170035067,-0.7418569789111121,24.554645119035456,-77.8144999999995,-155.87995916516934,-156.00954998930652,0.1295908241371819,6295.87,6768.344999999999,6532.1075,7719.835,3.2345996834006296,47.244240020784446,8.526020116204569,33.06381936525277,-100.4976663195002,7871.575,8381.6,4.0,80.0,-76.0,,6420.54800384,0.0,0.0,35.656362355600365,0.4439463196461269,0.5328795231833113,0.5343609417791931,-29.19912396817084,46.96796887055113,35.14847857548497,36.18210963135392,-64.85152142451503,-840.2396176470584,-3.9939582713769206,-1.7603454516563235,1.4391757349210594,-3.1995211865773827,6659.426898877024,1.0369342983932883,1.0315950128999771,43.14155161630586,0,0,0,0,0,9852.93305,7398.2912,8284.154508526117,7223.282011663737,-45.3193454897349,-5653.989406739407,-0.82809648686801
315,2018-06-28 00:00:00.000,6134.73,6173.01,5827.0,5853.98,30585.266026,2018-06-28 23:59:59.999,185247010.87925187,156241,16422.378159,99598694.73730522,0,BTCUSDT,371232.6205014744,-360420.9601020001,-0.0937963612079368,-3130342.9628902343,-91306928.88615134,-61188561.67472924,-1195.5894073650893,6335.361091177119,34.96263772725317,5147.420930356078,6474.3215,7213.858268721497,5734.784731278503,22.845228452788348,0.0805877907379505,0.0,0.0,6300.249666666668,6624.644666666667,5975.854666666667,10.297845868436218,-0.1878491756449198,0.0,1.0,5750.0,7683.98,6716.99,29.87154715748978,0.0537647752303537,332.59907762749424,13.177754160320054,-382.7491071327113,-369.8692504040258,-12.879856728685468,6335.505833333334,6741.001923076924,6288.076103898446,6670.825211031157,0.9008892500314728,1.1252022843540062,-0.2243130343225333,-0.7523152484835155,24.668185376905484,-24.711500000000346,-157.1239052371791,-156.15715549472148,-0.9667497424576084,6283.615,6768.344999999999,6525.98,7612.85,1.6172998417003148,48.296530867162616,7.907374166843574,33.68445742942489,-127.0701264381734,7810.150000000001,8381.6,16.0,100.0,-84.0,,6340.0822433792,0.0,0.0,31.60969411374409,0.0613302503750943,0.330855355023521,0.4672072463201848,-30.37489998758272,42.33575951335563,9.52424569952549,24.685059324259097,-90.47575430047452,-823.5911764705879,-9.71625452268514,-1.577757411575922,0.8357891056216633,-2.4135465171975854,6527.935154237895,-4.560846336568448,-4.668127597212113,36.61308540330634,0,0,0,0,-100,9807.70305,7329.170800000001,8259.97366764526,7169.583893559277,-47.109992666013525,-7556.133741927291,-0.8713995029390217
316,2018-06-29 00:00:00.000,5851.01,6300.0,5780.0,6197.92,33911.287278,2018-06-29 23:59:59.999,201409363.91549844,212542,18727.192128,111291346.32526273,0,BTCUSDT,391829.8146820196,-326509.6728240001,-0.0418899746072301,-1016944.2329922956,61328842.60484056,-58581134.67340847,597.449324168685,6305.850212154375,42.6279418973838,5147.420930356078,6409.630999999999,6991.379000250994,5827.882999749005,18.152308619669206,0.3180389103970647,0.0,0.0,6234.981999999999,6592.503,5877.461,11.46822877756503,0.4481680796372801,0.0,0.0,5750.0,7491.73,6620.865,27.173639168931874,0.2571695957467576,351.3391698647448,12.5511719259331,-361.5892613313045,-368.2132525894816,6.623991258177114,6314.531666666667,6682.681153846153,6274.205934067915,6635.79519539922,0.8729828770858327,1.0799781873704877,-0.2069953102846548,-0.7547713703703046,24.852158773190784,302.82900000000063,-157.35992590804338,-156.7299814782381,-0.6299444298052777,6272.5,6757.5,6515.0,7572.56,17.19843760882615,48.52734993891615,9.642854357005168,30.14446175791002,-86.49944705583877,7811.9275,8526.475,12.0,96.0,-84.0,5750.0,,1.0,0.0,40.54386966023159,0.9060644676299224,0.470447012550381,0.444727296919071,-28.58729711801153,54.24932911819197,41.028083609650665,28.5669359615537,-58.971916390349335,-774.8064705882362,-3.9024065020985694,-0.552889199833515,0.5580534445306277,-1.1109426443641426,6508.522696892149,5.87531901373084,5.709198009629013,44.63953998525116,0,0,0,0,100,9755.7528,7273.0852,8239.455720703516,7131.479427145188,-47.830634664851125,-5511.318188684871,-0.27689379265990094
317,2018-06-30 00:00:00.000,6197.92,6528.99,6186.03,6390.07,37919.61284,2018-06-30 23:59:59.999,241568568.0310778,230915,20036.025726,127666717.38353091,0,BTCUSDT,399029.85313589405,-288590.0599840001,0.0225885010957573,169226.8870360303,287168621.84081286,-32390805.47888675,3167.9928976500387,6303.659904705667,49.92973367354605,5147.420930356078,6390.885,6949.316382087389,5832.453617912612,17.475870152174185,0.4992702774001041,0.0,0.0,6200.799999999999,6566.075,5835.525,11.781544316862345,0.7590787762644582,0.0,0.0,5750.0,6922.0,6336.0,18.33861820389508,0.5461348122866891,350.5012528782703,11.89622400119906,-325.56215409280867,-359.683032890147,34.12087879733832,6287.665833333333,6640.491538461539,6292.031174980543,6617.593329073352,0.9712412975223534,1.00661430960344,-0.0353730120810866,-0.7450732692590414,24.98575833903403,350.3249999999998,-152.08530628802865,-156.83521971826673,4.749913430238081,6241.985000000001,6757.5,6499.7425,7572.56,58.59921880441308,47.536821344705984,13.61080208257027,28.05063528519448,-6.497324209870865,7811.9275,8526.475,8.0,92.0,-84.0,5761.0,,0.0,0.0,44.876384097568106,1.0,0.6557982393350055,0.485700202302969,-25.70055024350404,54.3489704872042,58.62842801399599,36.39358577439071,-41.37157198600401,-716.3236764705889,-4.802859160427031,1.254660159936448,0.6973747876117917,0.5572853723246562,6504.86114811628,3.100233626765103,3.0531471053254933,49.12370364147228,0,0,0,0,0,9705.9532,7232.886600000001,8221.053872736316,7102.404547649298,-46.800896169378426,719.2865995757387,0.5929236895666516
318,2018-07-01 00:00:00.000,6391.08,6441.06,6251.0,6356.81,27562.965974,2018-07-01 23:59:59.999,175096501.49486908,183060,15580.033848,98972791.71265252,0,BTCUSDT,402156.53705886286,-316153.0259580001,-0.00889337024185,14088.153417280131,-7916016.012420746,-36868669.560237326,1032.1327064293116,6298.297701941873,44.473815895719945,5120.628857633301,6365.1255,6878.086798363756,5852.164201636244,16.11786910921886,0.4918946126866447,0.0,0.0,6162.882,6534.92,5790.843999999999,12.073507167588168,0.7606292905563418,0.0,0.0,5750.0,6890.51,6320.255,17.918107034967342,0.5320514506668073,334.4571275904433,11.201251239950771,-296.2788973778297,-347.0022057876835,50.72330840985381,6255.6325,6591.715,6301.99714806046,6598.27604543829,0.963704670635805,1.0314071338363735,-0.0677024632005687,-0.7270245828814659,25.0537449120088,396.3845000000001,-148.35118608793672,-155.95010262536113,7.598916537424401,6139.495,6757.5,6448.4975,7383.4,79.29960940220654,46.6170447929394,13.069039794300718,26.934112080512644,-5.909841831300049,7717.3475,8526.475,4.0,88.0,-84.0,5780.0,,0.0,0.0,44.27497739196994,0.9567810208351308,0.9542818294883508,0.6935090271245791,-23.5679770235824,52.170066341134806,55.5819151079928,51.74614224387981,-44.41808489200721,-651.357558823529,-5.702240398978812,0.0375317191883803,0.5654061739271096,-0.5278744547387292,6500.404099164658,-0.5204950806485531,-0.5218543750519444,48.34752209993746,0,0,0,0,0,9657.5708,7190.704000000001,8202.504182460334,7073.165545780699,-44.095558589355164,3971.210310115139,1.337909060262906
319,2018-07-02 00:00:00.000,6360.82,6685.0,6271.62,6615.29,36230.452264,2018-07-02 23:59:59.999,235524330.64865333,242589,18966.910907,123205676.19274496,0,BTCUSDT,426167.6036374236,-279922.5736940001,0.061959056145723,1349910.8888146265,150928025.96431842,-33685061.41019166,1329.7353014511975,6293.042272159397,44.97644478164443,5120.628857633301,6369.389999999999,6889.1363660671705,5849.643633932828,16.320130061659626,0.7365576904949643,0.0,0.0,6192.015333333334,6523.888333333333,5860.142333333333,10.719385600143324,1.13770578906188,1.0,0.0,5750.0,6841.74,6295.87,17.140416900205512,0.7925788191327606,342.349414831399,10.688199371613443,-249.34029000993723,-327.46982263213425,78.12953262219702,6243.447499999999,6551.578461538462,6350.19604835885,6599.536338368787,0.9769910940800576,1.023221204369102,-0.0462301102890443,-0.695448962393177,25.228833614717825,349.4500000000007,-132.99885266405815,-153.33595662296338,20.33710395890523,6217.5,6757.5,6487.5,7314.995,89.64980470110328,44.60003511202647,16.98705495075886,24.63712526242457,52.87905898354552,7683.144999999999,8526.475,4.0,84.0,-80.0,5809.9596,,0.0,0.0,49.89479983720521,1.0,0.98559367361171,0.8652245808116886,-19.94275682546781,54.81086856534952,79.25788191327607,64.48940834508828,-20.74211808672393,-548.0689999999995,-2.162534700089185,1.2667412414031392,0.7056731874223156,0.5610680539808236,6509.488780708201,4.066190431993388,3.985695716859894,54.37961484966443,0,0,0,0,0,9608.97235,7149.415599999999,8186.711006515456,7055.209642024593,-40.81701856148962,5968.06084207877,1.693340733403575
320,2018-07-03 00:00:00.000,6615.29,6679.35,6463.01,6513.86,38657.781691,2018-07-03 23:59:59.999,254550438.13768885,232914,20503.625399,135047837.8167885,0,BTCUSDT,405682.5888779881,-318580.35538500006,0.0533816804179169,596915.2194242313,51972707.48900119,-38855197.37792211,880.4725158251107,6290.910788374587,46.6720228887752,5120.628857633301,6380.444,6902.601082817067,5858.286917182932,16.367421540478,0.6277546588856107,0.0,0.0,6233.273999999999,6561.628999999999,5904.919,10.53555483041495,0.9272601300421808,0.0,0.0,5750.0,6841.74,6295.87,17.11072144822523,0.6996720830967078,329.7484733482591,10.212779090909,-217.81482509195848,-305.5388231240991,87.72399803214063,6226.365833333333,6506.300769230769,6375.375117842104,6593.189942934063,0.9599003788558343,1.034274316951424,-0.0743739380955895,-0.6574155286273592,25.363892008292105,-335.4439999999995,-121.03474463277254,-148.9948941353719,27.960149502599364,6232.5,6726.75,6479.625,7314.995,94.82490235055164,42.72709755117874,16.20801844381933,23.50725195235951,56.48784025209491,7740.032499999999,8526.475,4.0,80.0,-76.0,5862.462024,,0.0,0.0,47.85528705879053,0.8922816468292826,0.9496875558881376,0.9631876863293994,-17.558493553976103,54.9404678981623,71.57407494167143,68.80462398764676,-28.42592505832857,-409.0231176470579,-3.0508242494240148,2.781455195888374,1.1208295891155275,1.660625606772847,6509.669068161527,-1.5332661153176996,-1.5451421911738097,52.01256452621654,0,0,0,0,0,9553.8425,7106.4259999999995,8170.065722868537,7033.980244298139,-37.201342254265704,6805.668509727256,1.886527086198677
321,2018-07-04 00:00:00.000,6511.01,6784.92,6441.11,6586.98,23571.892777,2018-07-04 23:59:59.999,156277884.33011597,146203,12244.070908,81263604.85511883,0,BTCUSDT,402112.62739665125,-295008.46260800003,0.0032850736838924,757866.873771375,61018822.23066194,-29976386.083860405,-328.12521779238017,6282.908635512502,52.427644223448006,5178.10942707602,6377.994000000001,6895.773589725233,5860.214410274768,16.23644016363868,0.7018098087942212,0.0,0.0,6288.815333333333,6600.571333333333,5977.059333333333,9.914617729274513,0.9782019699166437,0.0,0.0,5750.0,6841.74,6295.87,17.11729424643547,0.7666477366405918,331.15462601343324,9.702665217353724,-184.8002320640044,-281.3911049120801,96.59087284807578,6271.530833333333,6467.206153846155,6407.929715097165,6592.72994716117,0.9770157422441106,1.0067084134425726,-0.0296926711984619,-0.6131966942374225,25.49736136604333,-228.01400000000103,-108.82334492868571,-143.57915938052895,34.75581445184322,6282.46,6716.99,6499.725,7314.995,97.41245117527582,40.50418001209217,17.263123002802814,21.79647882237952,70.88193337685072,7756.785,8526.475,8.0,76.0,-68.0,5911.81430256,,0.0,0.0,49.45915313393034,0.9769910019992628,0.9564242162761816,0.9639018152586764,-15.118353186328036,52.01857658263771,80.09377990430617,76.97524558641788,-19.906220095693826,-267.94247058823566,8.965756823821334,0.2197875111658104,0.9406211735255842,-0.7208336623597738,6513.744963829358,1.1225294986382917,1.1162758917985016,53.71895040465988,0,0,0,0,0,9491.2641,7068.9256000000005,8154.313626123576,7016.450822953114,-33.31232467328995,5731.739663290887,1.9833253330309852
322,2018-07-05 00:00:00.000,6585.53,6712.0,6453.33,6529.2,35071.972898,2018-07-05 23:59:59.999,230809190.3074052,216533,19214.780702,126481460.0087366,0,BTCUSDT,387614.4402779937,-330080.435506,0.0198964160246579,360106.0926545457,-22384353.8053363,-33269495.1600464,-43.04463292467017,6279.805811631556,45.54342924155927,5178.10942707602,6385.009,6906.974253015975,5863.043746984025,16.34971079965509,0.6381231788580253,0.0,0.0,6323.167333333333,6631.9873333333335,6014.347333333333,9.767889531311898,0.8335805107613924,0.0,0.0,5750.0,6841.74,6295.87,17.098488036586946,0.7137230476120687,323.90616341208994,9.197525955282698,-161.43734314393714,-257.4003525584516,95.96300941451445,6303.1325,6430.1857692307685,6426.586682005293,6588.024025149231,0.9557321638418764,1.01675894180407,-0.0610267779621934,-0.567024375797353,25.240291158121195,-248.03899999999976,-99.9542711715693,-137.06794400927143,37.113672837702126,6282.46,6620.865,6451.6625,7304.995,98.7062255876379,38.44004229722607,16.301864740315438,20.58279081484219,55.93447629737389,7758.7925,8526.475,4.0,72.0,-68.0,5981.6627583552,,0.0,0.0,48.19758945611946,0.9103605973104468,0.926544415379664,0.9442187291813277,-13.44375998606405,54.14345047280115,75.29084373671392,75.65289952756383,-24.70915626328608,-196.4591176470585,6.166198914468019,1.0638154778469286,0.9652600343898532,0.0985554434570754,6514.191021584315,-0.8771849922119102,-0.8810549072613583,52.37055084152456,0,0,0,0,0,9429.61,7032.9096,8138.143341286526,6997.342947543188,-29.197455137677068,4460.729347206057,2.02476495152919
323,2018-07-06 00:00:00.000,6529.2,6648.54,6425.0,6609.78,29397.094748,2018-07-06 23:59:59.999,192230903.67599213,193854,16292.945157,106560209.09449027,0,BTCUSDT,406817.1054614192,-300683.34075800003,0.0374210897873009,647064.9215315874,-34899259.22253926,9702603.21371367,55.15761370577872,6303.931226305746,47.69094632257704,5242.014967974412,6391.299,6920.859966911299,5861.738033088701,16.571309429000245,0.7062850301017325,0.0,0.0,6366.667333333333,6674.087333333334,6059.247333333333,9.657171763646954,0.8954080194305283,0.0,0.0,5750.0,6841.74,6295.87,17.08166055132141,0.7875318299228753,313.8695470708809,7.613024305653526,-134.86530945278537,-232.89334393731832,98.02803448453297,6342.533333333333,6424.216153846153,6454.770269389095,6589.6355788418805,1.116039797390102,1.0195891394123946,0.0964506579777073,-0.5180214616223353,25.02427708673733,-139.29899999999998,-89.06576536357109,-129.64414469798277,40.57837933441168,6282.46,6336.0,6309.23,7179.5,99.35311279381897,36.63379885991202,15.498690812484831,20.193101713922253,51.91504651756025,7410.3275,8321.405,36.0,68.0,-32.0,6045.923337686784,,0.0,0.0,50.108852246037365,1.0,0.9624505331032364,0.948473054919694,-11.493340451704311,54.858561329430565,83.07695280794647,79.48719214965551,-16.923047192053524,-128.0053823529406,7.70429055380749,0.2935199021817997,0.8309120079482425,-0.5373921057664428,6521.863120344928,1.2341481345340857,1.2265946107273606,54.251029152314544,0,0,0,0,0,9368.37765,7004.276,8122.93574585084,6982.14440058071,-25.298769434119777,3506.1846616666594,1.8504280309573167
324,2018-07-07 00:00:00.000,6609.79,6818.16,6508.88,6756.98,23973.876886,2018-07-07 23:59:59.999,158034155.17779145,145449,12894.823579,85004234.47737303,0,BTCUSDT,421306.23203776137,-276709.46387200005,0.0813469580728133,1058763.4581155314,163516481.65379658,34353494.125597365,896.7026579208599,6335.023087444553,53.4718720659488,5358.754799449262,6406.6675,6959.43737862494,5853.897621375059,17.256081375377768,0.8168701059394107,0.0,0.0,6426.296,6742.701000000001,6109.891,9.84719658104764,1.0225644348224563,1.0,0.0,5750.0,6841.74,6295.87,17.04068456806912,0.922362467254108,313.4105923637928,7.076234530659169,-100.7673877921652,-206.46815270828773,105.70076491612252,6384.615000000001,6419.792307692308,6501.264074098465,6602.03146189063,1.1132421331341866,0.8736865926655126,0.239555540468674,-0.4638659474190352,24.81473971849029,-335.8874999999998,-74.546067445896,-120.4688293878402,45.92276194194419,6299.08,6320.255,6309.6675,7179.5,99.67655639690948,34.137297567796445,18.18945470569361,18.81210991992135,84.66514421765785,7403.9225,8315.0,32.0,64.0,-32.0,6105.043070671842,,0.0,0.0,53.4850525179512,1.0,0.970120199103482,0.953038382528794,-8.836898268514869,57.422952268208114,94.27239364889152,84.21339673118398,-5.727606351108476,-60.67441176470493,8.077095329494554,-1.7160290490528152,0.321523796548031,-2.037552845600846,6543.578357398919,2.227003016741857,2.202567426719604,57.686204224891945,0,0,0,0,0,9315.68655,6974.6194,8109.344146389638,6973.314424087349,-21.384557442051005,4554.617098672721,1.7815281513862313
